Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
85,,Mon Jan 24 22:42:32 EST 2022,StandAloneIntSumming.java,1643082152982,42949272,0,(F)8(D)1(F)1,0.0,10.0,0.0,90.0,0.0,0.0,2.3283429183450138E-4,0.0,2.328342918345014E-5,2.0955086265105126E-4,0.0,0.0,0.0,12.0,[1643124995778 32 UNC-Chapel Hill Single Sign-On https://sakai.unc.edu/Shibboleth.sso/Logout?return=https://sso.unc.edu/idp/logout.jsp, 1643088084947 8 Home - Academic Advising Program https://advising.unc.edu/]
86,,Tue Jan 25 10:38:22 EST 2022,SummingModel.java,1643125102254,60575,0,(F)1(I)4(R)4(I)1(R)3,0.38461538461538464,0.0,0.0,7.6923076923076925,0.0,0.0,0.21666666666666667,0.0,0.0,0.016666666666666666,0.0,0.11666666666666667,0.08333333333333333,0.0,[]
87,,Tue Jan 25 10:39:23 EST 2022,Model.java,1643125163247,38860,0,(R)1(F)2(I)9,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.3157894736842105,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.23684210526315788,0.0,[]
88,,Tue Jan 25 10:38:58 EST 2022,SummingModel.java,1643125138716,96773,0,(R)2(I)12,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.020833333333333332,0.125,0.0,[]
89,,Tue Jan 25 10:40:35 EST 2022,SummingModel.java,1643125235985,10669,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,[]
90,,Tue Jan 25 10:40:46 EST 2022,SummingModel.java,1643125246820,7665,7665,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,[]
91,,Tue Jan 25 10:40:55 EST 2022,SummingModel.java,1643125255319,9055,9055,(I)1(R)1(I)8,0.9,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,[]
92,,Tue Jan 25 10:41:04 EST 2022,SummingModel.java,1643125264444,73704,0,(D)1(F)1(D)1(F)1(I)1(R)1,0.16666666666666666,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.0821917808219178,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0,[]
93,,Tue Jan 25 10:42:18 EST 2022,SummingModel.java,1643125338241,29352,0,(D)1(F)1(D)1(F)1(I)1(R)1,0.16666666666666666,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.20689655172413793,0.0,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,[]
94,,Tue Jan 25 10:42:47 EST 2022,SummingModel.java,1643125367725,10609,0,(R)1(R I)6(I)1(R I)1(R)1(R I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.1,1.0,0.0,[]
95,,Tue Jan 25 10:42:58 EST 2022,SummingModel.java,1643125378596,14674,0,(R I)10(D)1(F)1,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.8571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.0,0.7142857142857143,0.7142857142857143,0.0,[]
96,,Tue Jan 25 10:43:15 EST 2022,SummingModel.java,1643125395132,49377,0,(F)1(I)1,0.5,0.0,0.0,50.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,[]
97,,Tue Jan 25 10:44:04 EST 2022,SummingModel.java,1643125444943,27053,0,(I)3(D)1(F)1,0.6,20.0,0.0,20.0,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,[]
98,,Tue Jan 25 10:44:31 EST 2022,MapReduceConfiguration.java,1643125471996,19233,0,(F)1(I)2(R)1(I)4(R)12(I)2,0.36363636363636365,0.0,0.0,4.545454545454546,0.0,0.0,1.1578947368421053,0.0,0.0,0.05263157894736842,0.0,0.6842105263157895,0.42105263157894735,0.0,[]
99,,Tue Jan 25 10:44:51 EST 2022,MapReduceConfiguration.java,1643125491705,18632,0,(I)11(R)8(I)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,[]
100,,Tue Jan 25 10:45:10 EST 2022,MapReduceConfiguration.java,1643125510939,29058,0,(I)7(F)1,0.875,0.0,0.0,12.5,0.0,0.0,0.27586206896551724,0.0,0.0,0.034482758620689655,0.0,0.0,0.2413793103448276,0.0,[]
101,,Tue Jan 25 10:45:40 EST 2022,MapReduceConfiguration.java,1643125540102,1021788,0,(F)7,0.0,0.0,0.0,100.0,0.0,0.0,0.0068560235063663075,0.0,0.0,0.0068560235063663075,0.0,0.0,0.0,0.0,[]
102,,Tue Jan 25 12:27:59 EST 2022,MapReduceConfigurationInterface.java,1643131679062,11810489,0,(F)8(I)4,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.0010160880609652837,0.0,0.0,6.773920406435225E-4,0.0,0.0,3.3869602032176124E-4,106.0,[1643137276813 95 Sakai @ UNC-Chapel Hill : Home : Overview https://sakai.unc.edu/sakai-login-tool/container?panel=Main, 1643132572589 23 ConnectCarolina https://connectcarolina.unc.edu/, 1643137276813 49 Sakai @ UNC-Chapel Hill : Home : Overview https://sakai.unc.edu/portal, 1643140955314 33 UNC-Chapel Hill Single Sign-On https://sakai.unc.edu/Shibboleth.sso/Logout?return=https://sso.unc.edu/idp/logout.jsp, 1643132576387 82  https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome, 1643132580025 192 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/POST/SSO, 1643132576387 22  https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome&, 1643132576515 30  https://cs.cc.unc.edu/Shibboleth.sso/Login, 1643132577015 30  https://cs.cc.unc.edu/, 1643132577134 30  https://fs.cc.unc.edu/Shibboleth.sso/Login, 1643132577662 30  https://fs.cc.unc.edu/, 1643132577791 30  https://hc.cc.unc.edu/Shibboleth.sso/Login, 1643132578360 30  https://hc.cc.unc.edu/, 1643132578517 30  https://csrpt.cc.unc.edu/Shibboleth.sso/Login, 1643132579033 30  https://csrpt.cc.unc.edu/, 1643132579163 30  https://fsrpt.cc.unc.edu/Shibboleth.sso/Login, 1643132579701 30  https://fsrpt.cc.unc.edu/, 1643132579823 30  https://hcrpt.cc.unc.edu/Shibboleth.sso/Login, 1643132580352 30 Student https://hcrpt.cc.unc.edu/, 1643132582549 30 Student https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/c/NUI_FRAMEWORK.PT_LANDINGPAGE.GBL?InfoShibsession=true, 1643132575836 45 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/POST/SSO?execution=e1s1, 1643132614963 24 Student Center https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/SA/c/SA_LEARNER_SERVICES.SSS_STUDENT_CENTER.GBL, 1643138714498 25 ConnectCarolina session expired https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/SA/?cmd=expire, 1643142228455 10 Home - Academic Advising Program https://advising.unc.edu/, 1643142231952 4 Academic Advising Virtual Drop-Ins - Academic Advising Program https://advising.unc.edu/virtual-drop-ins/, 1643132618760 3  https://cs.cc.unc.edu/psc/campus/EMPLOYEE/SA/c/SA_LEARNER_SERVICES.SSS_MY_ACAD.GBL?Page=SSS_MY_ACAD&Action=U&ExactKeys=Y, 1643143055644 280 drop-in check-in https://virtualdropins.oasis.unc.edu/dropin/, 1643142244616 3 drop-in check-in https://virtualdropins.oasis.unc.edu/dropin/dropin/studentPage, 1643142236360 2 Login - CAS – Central Authentication Service http://virtualdropins.oasis.unc.edu/, 1643142239931 2 UNC-Chapel Hill Single Sign-On https://cas6.oasis.unc.edu/cas/clientredirect?client_name=UNC%20Single%20Sign%20On&service=https%3A%2F%2Fvirtualdropins.oasis.unc.edu%2Fdropin%2Fj_spring_cas_security_check&locale=en, 1643137281486 12 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Overview https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049, 1643131996182 68 COMP 533 (3 unread) https://piazza.com/class/kxx594eo8fl3y2, 1643131998613 7 COMP 533 (3 unread) https://piazza.com/class/kxx594eo8fl3y2?cid=6, 1643135379075 3 Comp 533.docx - Google Docs https://docs.google.com/document/d/14au1CUiC7ODHRIMcf_Kw3Ykb0pDMYKYf?rtpof=true&authuser=dewan%40cs.unc.edu&usp=drive_fs, 1643135380119 6 Comp 533.docx - Google Docs https://docs.google.com/document/u/0/d/14au1CUiC7ODHRIMcf_Kw3Ykb0pDMYKYf/edit?rtpof=true&usp=drive_fs, 1643135380175 3 Comp 533.docx - Google Docs https://docs.google.com/document/d/14au1CUiC7ODHRIMcf_Kw3Ykb0pDMYKYf/edit?rtpof=true, 1643135387184 90 Comp 533.docx - Google Docs https://docs.google.com/document/d/14au1CUiC7ODHRIMcf_Kw3Ykb0pDMYKYf/edit, 1643135389496 28 Comp 533.docx - Google Docs https://docs.google.com/document/d/14au1CUiC7ODHRIMcf_Kw3Ykb0pDMYKYf/edit#heading=h.gjdgxs, 1643137282869 10  https://sakai.unc.edu/portal/tool/dade49b9-d1b7-4801-97e0-e2e750d0c69b/synMainLite?time=1, 1643136811159 5 Piazza • Ask. Answer. Explore. Whenever. https://piazza.com/, 1643131679589 5 ai-science-training-series/04_jupyterNotebooks.md at main · argonne-lcf/ai-science-training-series https://github.com/argonne-lcf/ai-science-training-series/blob/main/00_introToAlcf/04_jupyterNotebooks.md, 1643131830692 10  https://jupyter.alcf.anl.gov/, 1643131832717 10 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu, 1643131706625 4 JupyterHub https://jupyter.alcf.anl.gov/thetagpu/hub/spawn, 1643132911471 16 Home Page - Select or create a notebook https://jupyter.alcf.anl.gov/thetagpu/hub/spawn-pending/mansisak, 1643132625092 2  https://cs.cc.unc.edu/psc/campus/EMPLOYEE/SA/c/SA_LEARNER_SERVICES.SAA_SS_DPR_ADB.GBL?Page=SAA_SS_DPR_ADB&Action=A&ExactKeys=Y&EMPLID=730318342, 1643132832092 2 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/user/mansisak/oauth_callback?code=PlYF9MTvbS9j138XZMySBCptTCbHyf&state=eyJ1dWlkIjogIjU1YTcwMmI3NDcxNzQ2YjE4N2MxNDI0MmM4ZmU5ZTg4IiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643132843144 6 JupyterHub https://jupyter.alcf.anl.gov/thetagpu/hub/home, 1643132862798 4 JupyterHub https://jupyter.alcf.anl.gov/thetagpu/hub/spawn/mansisak, 1643132841601 2 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/user/mansisak, 1643131750476 1 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/hub/api/oauth2/authorize?client_id=jupyterhub-user-mansisak&redirect_uri=%2Fthetagpu%2Fuser%2Fmansisak%2Foauth_callback&response_type=code&state=eyJ1dWlkIjogIjEwNGVkZDQ2ZmI1OTQwMDI5MzdlZjc3ZWU5YTMwZDBjIiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643131832717 1 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/hub/api/oauth2/authorize?client_id=jupyterhub-user-mansisak&redirect_uri=%2Fthetagpu%2Fuser%2Fmansisak%2Foauth_callback&response_type=code&state=eyJ1dWlkIjogIjA0ZTM3MjgxMTYyYjRhMGZiNDBiNjhlNzI2NmNiNTk4IiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643131887670 1 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/hub/api/oauth2/authorize?client_id=jupyterhub-user-mansisak&redirect_uri=%2Fthetagpu%2Fuser%2Fmansisak%2Foauth_callback&response_type=code&state=eyJ1dWlkIjogImUwNWNhMGU3ZjE1NTQ4MmU4NzBiOThkNDliNzYyOGVkIiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643132841601 1 Jupyter Notebook https://jupyter.alcf.anl.gov/thetagpu/hub/api/oauth2/authorize?client_id=jupyterhub-user-mansisak&redirect_uri=%2Fthetagpu%2Fuser%2Fmansisak%2Foauth_callback&response_type=code&state=eyJ1dWlkIjogIjRlMTMxMWNhM2ZlMTRhOGI4MTc5ZWFkN2Y2YWQ2MzA3IiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643132911471 1 Home Page - Select or create a notebook https://jupyter.alcf.anl.gov/thetagpu/hub/api/oauth2/authorize?client_id=jupyterhub-user-mansisak&redirect_uri=%2Fthetagpu%2Fuser%2Fmansisak%2Foauth_callback&response_type=code&state=eyJ1dWlkIjogIjQ1NWQ4NzMzNzQzNTQ1MWM5NDJmODMzMGI1ZjU1ZGM1IiwgIm5leHRfdXJsIjogIi90aGV0YWdwdS91c2VyL21hbnNpc2FrL3RyZWU_In0, 1643135113893 1 SAA_STD_DS.pdf https://cs.cc.unc.edu/psc/campus/view/%7bV2%7d2luHuGHW3ta5pFnRH3cvLTOhAtsXe5LuGHtwIXOqaOzmTrU5ofvP2THTZiWbmleulhpvOgq4VKbjaxzDtee6XQkvPSg6fUBy1JU_PrsqQu2whGvHIqxC_tPGGLeXZHOtRUxwJLN939yu0iGjmdJ0tjZ6pLo8_6oAUsQhI2iUSAULX3KIZEz84UQSY94G0IWBWzY-/SAA_STD_DS.pdf, 1643135393150 1 COMP 533 (3 unread) https://piazza.com/class/kxx594eo8fl3y2?cid=7, 1643136811159 1 Piazza • Ask. Answer. Explore. Whenever. https://piazza.com/class?cid=kyuglxwqb067g5&nid=kxx594eo8fl3y2&token=3FHNdUgXlXn, 1643137275958 1  https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fZJdT4MwFIb%2FCun9KCVjZs0gwe3CJdMtA73wxpRylMbSYk%2Fx49%2FLxjQzMbvu%2B9H3yVmgaHXH8943Zg9vPaAPPlttkB8fUtI7w61AhdyIFpB7yYv8dsPjMOKds95Kq0mQI4LzypqlNdi34Apw70rC%2FX6Tksb7DjmlKF6FCnsjQ6h7WjSqqqwG34SIlh5CY7rbFiUJVsMvlBGHvDM32l%2Bvqjs6lD8rDSfjHmrlQHpaFFsSrFcpeRJsmkyvpIRKzAQwIeoqTioJs1jOGcyjQYbYw9qgF8anJI7ieBKxSZyUbM4jxlnySILdaeO1MrUyL5eBVKMI%2BU1Z7ibjmAdweBwyCEi2OGDlx2J3BvpyrPihS7L%2FWeIvywU9KxjbOn43JK5XO6uV%2FApyre3H0oHwkBJGaDZa%2Ft5A9g0%3D&RelayState=ss%3Amem%3A62a5af45835f48cd12528e83579b5bf93597dff943dfbef49b60d135d71e5570&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=Gjp3vCI67aesdKcrQVQ54jSqrm1wnF6oGeLX4lGLtzqeoyexPsdlCDR9xAABEr6d49prvwKn83Z6ThxccsA01Q5WZ7uQHPpTOB9z6ewAjYEHkE7x84%2FhyXGQ97nJ6ALG2SGcTNnRB%2B03%2BSCA%2B9ZuI2CUHYxoeWpVSHEfjr%2BPZwx8lje7yXtkQVb1tuKnVqkn9WT2XfINvdwILToaijaMa%2BnE7l06cMmZeEhZ5CwUWo4H5vlkjWZAAM%2B5l7%2BVy2wAb8hrdrbRuizQm3utb6PG9KQ6jAlzOlvqI3BqRFferKZoqgM81P4MwAvd1dPnzX7PpeKBspyo9%2BpZOscsPTqvjQ%3D%3D, 1643137296843 2 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Lessons https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049/tool/5259f9ba-9a94-4f86-a2a5-7591b8cc76f3, 1643137285884 1 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Lessons https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049/tool/5259f9ba-9a94-4f86-a2a5-7591b8cc76f3/ShowPage?returnView=&studentItemId=0&backPath=&bltiAppStores=false&errorMessage=&clearAttr=&messageId=&source=&title=&sendingPage=985118&newTopLevel=false&postedComment=false&path=push&addBefore=&itemId=3337138&topicId=&addTool=-1&recheck=&id=&forumId=, 1643137296843 1 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Lessons https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049/tool-reset/5259f9ba-9a94-4f86-a2a5-7591b8cc76f3, 1643137298967 1 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Lessons https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049/tool/5259f9ba-9a94-4f86-a2a5-7591b8cc76f3/ShowPage?returnView=&studentItemId=0&backPath=&bltiAppStores=false&errorMessage=&clearAttr=&messageId=&source=&title=&sendingPage=982779&newTopLevel=false&postedComment=false&path=push&addBefore=&itemId=3322091&topicId=&addTool=-1&recheck=&id=&forumId=, 1643137307776 1 Sakai @ UNC-Chapel Hill : MATH566.001.SP22 : Lessons https://sakai.unc.edu/portal/site/9a8c1503-90ae-4047-9576-bb2caf0f2049/tool/5259f9ba-9a94-4f86-a2a5-7591b8cc76f3/ShowPage?returnView=&studentItemId=0&backPath=pop&bltiAppStores=false&errorMessage=&clearAttr=&messageId=&source=&title=&sendingPage=974427&newTopLevel=false&postedComment=false&path=0&addBefore=&itemId=3259822&topicId=&addTool=-1&recheck=&id=&forumId=, 1643138414703 1 Timeout Warning. Click OK to not end the session. https://cs.cc.unc.edu/psc/campus/EMPLOYEE/SA/s/WEBLIB_TIMEOUT.PT_TIMEOUTWARNING.FieldFormula.IScript_TIMEOUTWARNING, 1643142239931 1  https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fVJNb9swDL33Vxi6Fv6IsriuEDvIWhQt0DZZ7OywSyHLdCrAljxRDrp%2FP9lOtvWwnARSJN%2Fje1yuPtrGO4JBqVVKZkFEPFBCV1IdUrIvHvyErLKrJfK2oR1b9%2FZd7eBnD2i9NSIY6%2FrutMK%2BBZODOUoB%2B91zSt6t7ZCFoeAYB5qjxKBXIoCqH1Jhow9SrUQjQdk3xVtI969317lDbcA9B3W9UcRbW2tk2VuYENzvCeJJVfCREkf23jGRituR%2FhkUUf9Bk1UXdkbXsoEwX78803AHlTQgbJjnG%2BI9aCNg3CslNW8QiPd0n5K3sr7lN%2FMkoVGcfIlcMJuXJa0rsahquqBlTKukvhWuGrccUR7hbz9i7yii5cqmhEaU%2BtHMp4uCRozO2SIJojj%2BQbyt0VYL3XyVatK7N4qNWrFBEmRWsIEyo0HEyqkI2WNRbP3tJi%2BI9%2F3sGx18c04qZJNTl2d1J2CSTcaykbEZtGi5vdw7ZGTl12Mpc%2FZJ%2B4t4ry77reeNrCWYS%2B5%2FonkZiZ%2Fvi2T%2Fn7cM%2F90gO4WfLzX7DQ%3D%3D&RelayState=TST-4655-yrf-yYDol5dMELT9dL4RSbm4-ux3pM-Q&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=kqSjs8zmZ0fTOo32iYK3mmre7Mhwi8m3UfO7s5RbFa0NzE3uYTfIS43nzI1DDoO%2BY%2F44DXdFWJ6hmNwBFcn6KBid3hHgs9QIC0Tb3BHnwvQvRtw3v9WbxYu%2FVFUAm9dMC6ydCHar7T2qVOxohXKCnMb7o6HFtQaxVIkoNgh7nvbCKjJ7pDuj4VqRtE2HPOaip5Om0ClfjisbsaDFoa7t%2BQ0b%2FqGpiXfIO84ap6Yhp6OfYZCvmAybtyEaMGZY%2FKlPveqfbfgPWQAue1t1cZqUD4uwdgtOHsvrrVLI2FrMPUZecbv8vv896U%2FNaHBL295apdZ5IP1qRJqS%2FSuov%2B%2F6Sw%3D%3D, 1643142240220 1 drop-in check-in https://virtualdropins.oasis.unc.edu/dropin/j_spring_cas_security_check?ticket=ST-3200-gDSGk7tygWrgtYG5sPNpPhigLhs-ed7d18d18d80]
103,,Tue Jan 25 15:44:49 EST 2022,MapReduceConfiguration.java,1643143489649,11386,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,[]
104,,Tue Jan 25 15:45:09 EST 2022,MapReduceConfiguration.java,1643143509715,18910,0,(I)6(D)1(F)1,0.75,12.5,0.0,12.5,0.0,0.0,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,[]
